"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.998417095370004	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	16	"Random"	"cutoff6"
0.888049450549451	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	17	"Random"	"cutoff6"
0.986731843575419	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	18	"Random"	"cutoff6"
0.81618519984171	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	19	"Random"	"cutoff6"
0.8008356545961	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	20	"Random"	"cutoff6"
0.876335575781559	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	21	"Random"	"cutoff6"
0.995316804407713	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	22	"Random"	"cutoff6"
0.962603878116344	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	23	"Random"	"cutoff6"
0.935100910170162	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	24	"Random"	"cutoff6"
0.92108938547486	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	25	"Random"	"cutoff6"
0.944908696997834	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	26	"Random"	"cutoff6"
0.864265927977839	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	27	"Random"	"cutoff6"
0.858680555555556	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	28	"Random"	"cutoff6"
0.976825842696629	"AUROC"	"2. MorganCounts"	" CYP3A4"	"RF"	29	"Random"	"cutoff6"
0.942619707162643	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	0	"Random"	"cutoff6"
0.678571428571428	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	1	"Random"	"cutoff6"
0.882271468144044	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	2	"Random"	"cutoff6"
0.893646408839779	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	3	"Random"	"cutoff6"
0.808931860036832	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	4	"Random"	"cutoff6"
0.846641906530486	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	5	"Random"	"cutoff6"
0.99604273842501	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	6	"Random"	"cutoff6"
0.975514626218852	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	7	"Random"	"cutoff6"
0.994738471061591	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	8	"Random"	"cutoff6"
0.841225626740947	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	9	"Random"	"cutoff6"
0.8328125	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	10	"Random"	"cutoff6"
0.990384615384615	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	11	"Random"	"cutoff6"
0.928505106778087	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	12	"Random"	"cutoff6"
0.986691426802847	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	13	"Random"	"cutoff6"
0.985036832412523	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	14	"Random"	"cutoff6"
0.82695530726257	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	15	"Random"	"cutoff6"
0.99604273842501	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	16	"Random"	"cutoff6"
0.880837912087912	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	17	"Random"	"cutoff6"
0.913966480446927	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	18	"Random"	"cutoff6"
0.765927977839335	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	19	"Random"	"cutoff6"
0.865366759517177	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	20	"Random"	"cutoff6"
0.875741986545311	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	21	"Random"	"cutoff6"
0.993388429752066	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	22	"Random"	"cutoff6"
0.803521962801741	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	23	"Random"	"cutoff6"
0.981994459833795	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	24	"Random"	"cutoff6"
0.940223463687151	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	25	"Random"	"cutoff6"
0.929124110182606	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	26	"Random"	"cutoff6"
0.992481203007519	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	27	"Random"	"cutoff6"
0.870138888888889	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	28	"Random"	"cutoff6"
0.924742509363296	"AUROC"	"3. MACCS"	" CYP3A4"	"RF"	29	"Random"	"cutoff6"
0.946576968737634	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	0	"Random"	"cutoff6"
0.737980769230769	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	1	"Random"	"cutoff6"
0.929758607043926	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	2	"Random"	"cutoff6"
0.90768876611418	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	3	"Random"	"cutoff6"
0.797651933701657	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	4	"Random"	"cutoff6"
0.936242649334571	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	5	"Random"	"cutoff6"
0.998812821527503	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	6	"Random"	"cutoff6"
0.983315276273023	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	7	"Random"	"cutoff6"
0.989941194676571	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	8	"Random"	"cutoff6"
0.769266480965645	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	9	"Random"	"cutoff6"
0.858680555555555	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	10	"Random"	"cutoff6"
0.989697802197802	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	11	"Random"	"cutoff6"
0.955586505725781	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	12	"Random"	"cutoff6"
0.986381925100588	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	13	"Random"	"cutoff6"
0.987569060773481	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	14	"Random"	"cutoff6"
0.848324022346369	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	15	"Random"	"cutoff6"
0.994261970716264	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	16	"Random"	"cutoff6"
0.958104395604396	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	17	"Random"	"cutoff6"
0.958659217877095	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	18	"Random"	"cutoff6"
0.75207756232687	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	19	"Random"	"cutoff6"
0.910244506344785	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	20	"Random"	"cutoff6"
0.916303917688959	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	21	"Random"	"cutoff6"
0.997796143250689	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	22	"Random"	"cutoff6"
0.920854768500198	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	23	"Random"	"cutoff6"
0.949544914918876	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	24	"Random"	"cutoff6"
0.973743016759777	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	25	"Random"	"cutoff6"
0.943670690188796	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	26	"Random"	"cutoff6"
0.984368816778789	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	27	"Random"	"cutoff6"
0.89375	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	28	"Random"	"cutoff6"
0.981975655430712	"AUROC"	"0. RDKit Descriptors"	" CYP3A4"	"RF"	29	"Random"	"cutoff6"
0.906608626830234	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	0	"Random"	"cutoff6"
0.731112637362637	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	1	"Random"	"cutoff6"
0.8800949742778	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	2	"Random"	"cutoff6"
0.905386740331492	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	3	"Random"	"cutoff6"
0.901933701657459	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	4	"Random"	"cutoff6"
0.949860724233983	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	5	"Random"	"cutoff6"
0.903640680648991	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	6	"Random"	"cutoff6"
0.920368364030336	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	7	"Random"	"cutoff6"
0.952646239554318	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	8	"Random"	"cutoff6"
0.828845558650573	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	9	"Random"	"cutoff6"
0.776041666666667	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	10	"Random"	"cutoff6"
0.70260989010989	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	11	"Random"	"cutoff6"
0.887805632930981	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	12	"Random"	"cutoff6"
0.964097802537914	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	13	"Random"	"cutoff6"
0.838627992633518	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	14	"Random"	"cutoff6"
0.922905027932961	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	15	"Random"	"cutoff6"
0.976652156707558	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	16	"Random"	"cutoff6"
0.863324175824176	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	17	"Random"	"cutoff6"
0.932122905027933	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	18	"Random"	"cutoff6"
0.916897506925208	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	19	"Random"	"cutoff6"
0.870473537604457	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	20	"Random"	"cutoff6"
0.895528294420261	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	21	"Random"	"cutoff6"
0.938567493112948	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	22	"Random"	"cutoff6"
0.813810842896715	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	23	"Random"	"cutoff6"
0.856351404827859	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	24	"Random"	"cutoff6"
0.902234636871508	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	25	"Random"	"cutoff6"
0.901887960383782	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	26	"Random"	"cutoff6"
0.892758211317768	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	27	"Random"	"cutoff6"
0.823090277777778	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	28	"Random"	"cutoff6"
0.942415730337079	"AUROC"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	29	"Random"	"cutoff6"
0.974475662841314	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	0	"Random"	"cutoff6"
0.742101648351648	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	1	"Random"	"cutoff6"
0.915710328452711	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	2	"Random"	"cutoff6"
0.907918968692449	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	3	"Random"	"cutoff6"
0.93439226519337	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	4	"Random"	"cutoff6"
0.914422779325286	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	5	"Random"	"cutoff6"
0.999406410763752	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	6	"Random"	"cutoff6"
0.97237269772481	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	7	"Random"	"cutoff6"
0.994119467657072	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	8	"Random"	"cutoff6"
0.863200247601362	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	9	"Random"	"cutoff6"
0.802951388888889	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	10	"Random"	"cutoff6"
0.99793956043956	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	11	"Random"	"cutoff6"
0.9900959455277	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	12	"Random"	"cutoff6"
0.981429897864438	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	13	"Random"	"cutoff6"
0.996316758747698	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	14	"Random"	"cutoff6"
0.905446927374302	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	15	"Random"	"cutoff6"
0.998417095370004	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	16	"Random"	"cutoff6"
0.894574175824176	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	17	"Random"	"cutoff6"
0.980307262569832	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	18	"Random"	"cutoff6"
0.88781163434903	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	19	"Random"	"cutoff6"
0.919839059114825	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	20	"Random"	"cutoff6"
0.96814404432133	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	21	"Random"	"cutoff6"
0.995592286501377	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	22	"Random"	"cutoff6"
0.949544914918876	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	23	"Random"	"cutoff6"
0.953502176493866	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	24	"Random"	"cutoff6"
0.977374301675978	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	25	"Random"	"cutoff6"
0.877127824203033	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	26	"Random"	"cutoff6"
0.962801741195093	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	27	"Random"	"cutoff6"
0.912152777777778	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	28	"Random"	"cutoff6"
0.923455056179775	"AUROC"	"4. AtomPairs"	" CYP3A4"	"RF"	29	"Random"	"cutoff6"
0.958680555555556	"AUROC"	"1. MorganBits"	" MOR"	"RF"	0	"Random"	"cutoff6"
0.925521609538003	"AUROC"	"1. MorganBits"	" MOR"	"RF"	1	"Random"	"cutoff6"
0.938459866705303	"AUROC"	"1. MorganBits"	" MOR"	"RF"	2	"Random"	"cutoff6"
0.939695247933884	"AUROC"	"1. MorganBits"	" MOR"	"RF"	3	"Random"	"cutoff6"
0.925277128980833	"AUROC"	"1. MorganBits"	" MOR"	"RF"	4	"Random"	"cutoff6"
0.934576400841461	"AUROC"	"1. MorganBits"	" MOR"	"RF"	5	"Random"	"cutoff6"
0.936599836333879	"AUROC"	"1. MorganBits"	" MOR"	"RF"	6	"Random"	"cutoff6"
0.938471594120972	"AUROC"	"1. MorganBits"	" MOR"	"RF"	7	"Random"	"cutoff6"
0.953980769230769	"AUROC"	"1. MorganBits"	" MOR"	"RF"	8	"Random"	"cutoff6"
0.91785111028715	"AUROC"	"1. MorganBits"	" MOR"	"RF"	9	"Random"	"cutoff6"
0.947400284900285	"AUROC"	"1. MorganBits"	" MOR"	"RF"	10	"Random"	"cutoff6"
0.913425925925926	"AUROC"	"1. MorganBits"	" MOR"	"RF"	11	"Random"	"cutoff6"
0.933881886087768	"AUROC"	"1. MorganBits"	" MOR"	"RF"	12	"Random"	"cutoff6"
0.934570906877663	"AUROC"	"1. MorganBits"	" MOR"	"RF"	13	"Random"	"cutoff6"
0.946609538002981	"AUROC"	"1. MorganBits"	" MOR"	"RF"	14	"Random"	"cutoff6"
0.942941898527005	"AUROC"	"1. MorganBits"	" MOR"	"RF"	15	"Random"	"cutoff6"
0.927887481371088	"AUROC"	"1. MorganBits"	" MOR"	"RF"	16	"Random"	"cutoff6"
0.918872386325921	"AUROC"	"1. MorganBits"	" MOR"	"RF"	17	"Random"	"cutoff6"
0.936641081871345	"AUROC"	"1. MorganBits"	" MOR"	"RF"	18	"Random"	"cutoff6"
0.925040168087999	"AUROC"	"1. MorganBits"	" MOR"	"RF"	19	"Random"	"cutoff6"
0.956031375874496	"AUROC"	"1. MorganBits"	" MOR"	"RF"	20	"Random"	"cutoff6"
0.931892996329789	"AUROC"	"1. MorganBits"	" MOR"	"RF"	21	"Random"	"cutoff6"
0.941655000189186	"AUROC"	"1. MorganBits"	" MOR"	"RF"	22	"Random"	"cutoff6"
0.916694472250028	"AUROC"	"1. MorganBits"	" MOR"	"RF"	23	"Random"	"cutoff6"
0.949616053317879	"AUROC"	"1. MorganBits"	" MOR"	"RF"	24	"Random"	"cutoff6"
0.958962170726876	"AUROC"	"1. MorganBits"	" MOR"	"RF"	25	"Random"	"cutoff6"
0.93834974214721	"AUROC"	"1. MorganBits"	" MOR"	"RF"	26	"Random"	"cutoff6"
0.944551573585592	"AUROC"	"1. MorganBits"	" MOR"	"RF"	27	"Random"	"cutoff6"
0.943052685950413	"AUROC"	"1. MorganBits"	" MOR"	"RF"	28	"Random"	"cutoff6"
0.940498034076016	"AUROC"	"1. MorganBits"	" MOR"	"RF"	29	"Random"	"cutoff6"
0.961019736842105	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	0	"Random"	"cutoff6"
0.931259314456036	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	1	"Random"	"cutoff6"
0.939274847870183	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	2	"Random"	"cutoff6"
0.938846664698938	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	3	"Random"	"cutoff6"
0.924924924924925	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	4	"Random"	"cutoff6"
0.93910881621725	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	5	"Random"	"cutoff6"
0.939300327332242	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	6	"Random"	"cutoff6"
0.937341011871114	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	7	"Random"	"cutoff6"
0.962519230769231	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	8	"Random"	"cutoff6"
0.924586989659292	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	9	"Random"	"cutoff6"
0.954077635327635	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	10	"Random"	"cutoff6"
0.914440035273369	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	11	"Random"	"cutoff6"
0.935165732959851	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	12	"Random"	"cutoff6"
0.942692483262325	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	13	"Random"	"cutoff6"
0.944150521609538	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	14	"Random"	"cutoff6"
0.943166939443535	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	15	"Random"	"cutoff6"
0.93131520119225	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	16	"Random"	"cutoff6"
0.923850813143047	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	17	"Random"	"cutoff6"
0.939857456140351	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	18	"Random"	"cutoff6"
0.925864128867466	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	19	"Random"	"cutoff6"
0.956667373330507	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	20	"Random"	"cutoff6"
0.934617276476598	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	21	"Random"	"cutoff6"
0.943414431117333	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	22	"Random"	"cutoff6"
0.918900381863345	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	23	"Random"	"cutoff6"
0.948837293538105	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	24	"Random"	"cutoff6"
0.965696177460883	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	25	"Random"	"cutoff6"
0.94031519347975	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	26	"Random"	"cutoff6"
0.943914862652356	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	27	"Random"	"cutoff6"
0.944878984651712	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	28	"Random"	"cutoff6"
0.941827373151095	"AUROC"	"2. MorganCounts"	" MOR"	"RF"	29	"Random"	"cutoff6"
0.933881578947368	"AUROC"	"3. MACCS"	" MOR"	"RF"	0	"Random"	"cutoff6"
0.899795081967213	"AUROC"	"3. MACCS"	" MOR"	"RF"	1	"Random"	"cutoff6"
0.910044190089829	"AUROC"	"3. MACCS"	" MOR"	"RF"	2	"Random"	"cutoff6"
0.90420233175915	"AUROC"	"3. MACCS"	" MOR"	"RF"	3	"Random"	"cutoff6"
0.882493604715827	"AUROC"	"3. MACCS"	" MOR"	"RF"	4	"Random"	"cutoff6"
0.924784853700516	"AUROC"	"3. MACCS"	" MOR"	"RF"	5	"Random"	"cutoff6"
0.904787234042553	"AUROC"	"3. MACCS"	" MOR"	"RF"	6	"Random"	"cutoff6"
0.91573629169022	"AUROC"	"3. MACCS"	" MOR"	"RF"	7	"Random"	"cutoff6"
0.945365384615385	"AUROC"	"3. MACCS"	" MOR"	"RF"	8	"Random"	"cutoff6"
0.899620978041445	"AUROC"	"3. MACCS"	" MOR"	"RF"	9	"Random"	"cutoff6"
0.922970085470086	"AUROC"	"3. MACCS"	" MOR"	"RF"	10	"Random"	"cutoff6"
0.86384479717813	"AUROC"	"3. MACCS"	" MOR"	"RF"	11	"Random"	"cutoff6"
0.915129940865235	"AUROC"	"3. MACCS"	" MOR"	"RF"	12	"Random"	"cutoff6"
0.903054625684723	"AUROC"	"3. MACCS"	" MOR"	"RF"	13	"Random"	"cutoff6"
0.917138599105812	"AUROC"	"3. MACCS"	" MOR"	"RF"	14	"Random"	"cutoff6"
0.92037643207856	"AUROC"	"3. MACCS"	" MOR"	"RF"	15	"Random"	"cutoff6"
0.899161698956781	"AUROC"	"3. MACCS"	" MOR"	"RF"	16	"Random"	"cutoff6"
0.896386491868569	"AUROC"	"3. MACCS"	" MOR"	"RF"	17	"Random"	"cutoff6"
0.918530701754386	"AUROC"	"3. MACCS"	" MOR"	"RF"	18	"Random"	"cutoff6"
0.899270794710172	"AUROC"	"3. MACCS"	" MOR"	"RF"	19	"Random"	"cutoff6"
0.92185711257155	"AUROC"	"3. MACCS"	" MOR"	"RF"	20	"Random"	"cutoff6"
0.905236671837754	"AUROC"	"3. MACCS"	" MOR"	"RF"	21	"Random"	"cutoff6"
0.919066177305233	"AUROC"	"3. MACCS"	" MOR"	"RF"	22	"Random"	"cutoff6"
0.898732065398732	"AUROC"	"3. MACCS"	" MOR"	"RF"	23	"Random"	"cutoff6"
0.924279194436395	"AUROC"	"3. MACCS"	" MOR"	"RF"	24	"Random"	"cutoff6"
0.950604080015845	"AUROC"	"3. MACCS"	" MOR"	"RF"	25	"Random"	"cutoff6"
0.930992823397887	"AUROC"	"3. MACCS"	" MOR"	"RF"	26	"Random"	"cutoff6"
0.920902310351101	"AUROC"	"3. MACCS"	" MOR"	"RF"	27	"Random"	"cutoff6"
0.909478305785124	"AUROC"	"3. MACCS"	" MOR"	"RF"	28	"Random"	"cutoff6"
0.927916120576671	"AUROC"	"3. MACCS"	" MOR"	"RF"	29	"Random"	"cutoff6"
0.930975877192982	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	0	"Random"	"cutoff6"
0.918256333830104	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	1	"Random"	"cutoff6"
0.918701101130107	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	2	"Random"	"cutoff6"
0.922852715466352	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	3	"Random"	"cutoff6"
0.904756608460312	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	4	"Random"	"cutoff6"
0.935436986039396	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	5	"Random"	"cutoff6"
0.901432078559738	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	6	"Random"	"cutoff6"
0.938347936687394	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	7	"Random"	"cutoff6"
0.946307692307692	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	8	"Random"	"cutoff6"
0.909529106414535	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	9	"Random"	"cutoff6"
0.939316239316239	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	10	"Random"	"cutoff6"
0.884700176366843	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	11	"Random"	"cutoff6"
0.923669467787115	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	12	"Random"	"cutoff6"
0.922702373706634	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	13	"Random"	"cutoff6"
0.927477645305514	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	14	"Random"	"cutoff6"
0.929480360065466	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	15	"Random"	"cutoff6"
0.914139344262295	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	16	"Random"	"cutoff6"
0.911197311649519	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	17	"Random"	"cutoff6"
0.92624269005848	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	18	"Random"	"cutoff6"
0.913010340707782	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	19	"Random"	"cutoff6"
0.939431842272631	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	20	"Random"	"cutoff6"
0.920674259336335	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	21	"Random"	"cutoff6"
0.921203980475992	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	22	"Random"	"cutoff6"
0.903699996292589	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	23	"Random"	"cutoff6"
0.920023181686468	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	24	"Random"	"cutoff6"
0.960249554367201	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	25	"Random"	"cutoff6"
0.941324966641422	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	26	"Random"	"cutoff6"
0.926378024376933	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	27	"Random"	"cutoff6"
0.920159386068477	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	28	"Random"	"cutoff6"
0.927878674405542	"AUROC"	"0. RDKit Descriptors"	" MOR"	"RF"	29	"Random"	"cutoff6"
0.898684210526316	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	0	"Random"	"cutoff6"
0.849329359165425	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	1	"Random"	"cutoff6"
0.85408215010142	"AUROC"	"5. PhysChem Descriptors"	" MOR"	"RF"	2	"Random"	"cutoff6"
