"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"	"AC_pct_train"	"AC_pct_valid"	"AC_pct_test"
1.67362874486762	"RMSE"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	27	"Scaffold"	"reg"	0.224114441416894	0.332425068119891	0.396739130434783
1.66957742950341	"RMSE"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	28	"Scaffold"	"reg"	0.282016348773842	0.141689373297003	0.125
2.08372133939583	"RMSE"	"5. PhysChem Descriptors"	" CYP3A4"	"RF"	29	"Scaffold"	"reg"	0.256811989100817	0.223433242506812	0.244565217391304
1.59177161579762	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	0	"Scaffold"	"reg"	0.232629427792916	0.299727520435967	0.361413043478261
1.58169939921829	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	1	"Scaffold"	"reg"	0.238079019073569	0.373297002724796	0.244565217391304
1.75897096695043	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	2	"Scaffold"	"reg"	0.250340599455041	0.26158038147139	0.258152173913043
1.63992091448283	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	3	"Scaffold"	"reg"	0.259877384196185	0.163487738419619	0.279891304347826
1.74690658024514	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	4	"Scaffold"	"reg"	0.238079019073569	0.264305177111717	0.353260869565217
1.53172809941401	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	5	"Scaffold"	"reg"	0.250340599455041	0.130790190735695	0.388586956521739
1.34436588545098	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	6	"Scaffold"	"reg"	0.260899182561308	0.226158038147139	0.209239130434783
1.58848931497185	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	7	"Scaffold"	"reg"	0.24625340599455	0.329700272479564	0.222826086956522
1.48183977387557	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	8	"Scaffold"	"reg"	0.251021798365123	0.291553133514986	0.222826086956522
1.39425691253771	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	9	"Scaffold"	"reg"	0.256471389645777	0.264305177111717	0.206521739130435
1.3183322740814	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	10	"Scaffold"	"reg"	0.267029972752044	0.100817438692098	0.285326086956522
1.7027993156146	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	11	"Scaffold"	"reg"	0.264305177111717	0.237057220708447	0.171195652173913
1.65638231730924	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	12	"Scaffold"	"reg"	0.244209809264305	0.204359673024523	0.364130434782609
1.41862860235266	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	13	"Scaffold"	"reg"	0.268392370572207	0.212534059945504	0.16304347826087
1.22366822361109	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	14	"Scaffold"	"reg"	0.273841961852861	0.228882833787466	0.103260869565217
1.85393442527021	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	15	"Scaffold"	"reg"	0.243528610354223	0.326975476839237	0.247282608695652
1.69756073415506	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	16	"Scaffold"	"reg"	0.26566757493188	0.201634877384196	0.195652173913043
1.57966594722183	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	17	"Scaffold"	"reg"	0.235694822888283	0.302452316076294	0.334239130434783
1.17660777501207	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	18	"Scaffold"	"reg"	0.259877384196185	0.231607629427793	0.21195652173913
1.60223574508079	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	19	"Scaffold"	"reg"	0.253065395095368	0.307901907356948	0.190217391304348
1.68051769433865	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	20	"Scaffold"	"reg"	0.233991825613079	0.310626702997275	0.339673913043478
1.78846434286901	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	21	"Scaffold"	"reg"	0.235354223433242	0.310626702997275	0.328804347826087
1.41024457246785	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	22	"Scaffold"	"reg"	0.265326975476839	0.149863760217984	0.25
1.72206888564537	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	23	"Scaffold"	"reg"	0.25374659400545	0.245231607629428	0.247282608695652
1.73023833752118	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	24	"Scaffold"	"reg"	0.243188010899182	0.329700272479564	0.247282608695652
1.69355508430187	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	25	"Scaffold"	"reg"	0.260217983651226	0.138964577656676	0.301630434782609
1.29328204618473	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	26	"Scaffold"	"reg"	0.252043596730245	0.23433242506812	0.271739130434783
1.46963685483998	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	27	"Scaffold"	"reg"	0.224114441416894	0.332425068119891	0.396739130434783
1.51410172671906	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	28	"Scaffold"	"reg"	0.282016348773842	0.141689373297003	0.125
1.70037441933906	"RMSE"	"4. AtomPairs"	" CYP3A4"	"RF"	29	"Scaffold"	"reg"	0.256811989100817	0.223433242506812	0.244565217391304
1.67500725651126	"RMSE"	"1. MorganBits"	" MOR"	"RF"	0	"Scaffold"	"reg"	0.476645435244161	0.481586402266289	0.310734463276836
1.87368556880304	"RMSE"	"1. MorganBits"	" MOR"	"RF"	1	"Scaffold"	"reg"	0.465322009907997	0.444759206798867	0.437853107344633
2.06881518177004	"RMSE"	"1. MorganBits"	" MOR"	"RF"	2	"Scaffold"	"reg"	0.457183297947629	0.538243626062323	0.409604519774011
1.94972019142673	"RMSE"	"1. MorganBits"	" MOR"	"RF"	3	"Scaffold"	"reg"	0.469214437367304	0.368271954674221	0.483050847457627
1.66051552089257	"RMSE"	"1. MorganBits"	" MOR"	"RF"	4	"Scaffold"	"reg"	0.443736730360934	0.54957507082153	0.505649717514124
1.73460014239936	"RMSE"	"1. MorganBits"	" MOR"	"RF"	5	"Scaffold"	"reg"	0.438428874734607	0.543909348441926	0.553672316384181
2.33766980358477	"RMSE"	"1. MorganBits"	" MOR"	"RF"	6	"Scaffold"	"reg"	0.461075725406936	0.405099150141643	0.511299435028249
2.03349755566191	"RMSE"	"1. MorganBits"	" MOR"	"RF"	7	"Scaffold"	"reg"	0.46072186836518	0.354107648725212	0.564971751412429
1.9889000248782	"RMSE"	"1. MorganBits"	" MOR"	"RF"	8	"Scaffold"	"reg"	0.434890304317056	0.705382436260623	0.42090395480226
2.20048796135089	"RMSE"	"1. MorganBits"	" MOR"	"RF"	9	"Scaffold"	"reg"	0.455767869780609	0.422096317280453	0.536723163841808
1.77909552309375	"RMSE"	"1. MorganBits"	" MOR"	"RF"	10	"Scaffold"	"reg"	0.457891012031139	0.461756373937677	0.480225988700565
2.09435646291776	"RMSE"	"1. MorganBits"	" MOR"	"RF"	11	"Scaffold"	"reg"	0.456121726822364	0.43342776203966	0.522598870056497
1.67820645268154	"RMSE"	"1. MorganBits"	" MOR"	"RF"	12	"Scaffold"	"reg"	0.473460721868365	0.354107648725212	0.463276836158192
2.79200010396909	"RMSE"	"1. MorganBits"	" MOR"	"RF"	13	"Scaffold"	"reg"	0.476291578202406	0.402266288951841	0.392655367231638
2.047149007257	"RMSE"	"1. MorganBits"	" MOR"	"RF"	14	"Scaffold"	"reg"	0.466029723991507	0.492917847025496	0.384180790960452
2.1133359975942	"RMSE"	"1. MorganBits"	" MOR"	"RF"	15	"Scaffold"	"reg"	0.45930644019816	0.490084985835694	0.440677966101695
1.73714918320021	"RMSE"	"1. MorganBits"	" MOR"	"RF"	16	"Scaffold"	"reg"	0.46001415428167	0.354107648725212	0.570621468926554
1.70018481156046	"RMSE"	"1. MorganBits"	" MOR"	"RF"	17	"Scaffold"	"reg"	0.4447983014862	0.572237960339943	0.474576271186441
1.89063040543829	"RMSE"	"1. MorganBits"	" MOR"	"RF"	18	"Scaffold"	"reg"	0.467799009200283	0.484419263456091	0.378531073446328
1.95638849436259	"RMSE"	"1. MorganBits"	" MOR"	"RF"	19	"Scaffold"	"reg"	0.450460014154282	0.444759206798867	0.556497175141243
2.58314284688409	"RMSE"	"1. MorganBits"	" MOR"	"RF"	20	"Scaffold"	"reg"	0.456475583864119	0.439093484419263	0.514124293785311
1.71465381762322	"RMSE"	"1. MorganBits"	" MOR"	"RF"	21	"Scaffold"	"reg"	0.439844302901628	0.470254957507082	0.615819209039548
1.76850893701558	"RMSE"	"1. MorganBits"	" MOR"	"RF"	22	"Scaffold"	"reg"	0.481599433828733	0.402266288951841	0.350282485875706
1.54750600023834	"RMSE"	"1. MorganBits"	" MOR"	"RF"	23	"Scaffold"	"reg"	0.448690728945506	0.575070821529745	0.440677966101695
1.9175381896724	"RMSE"	"1. MorganBits"	" MOR"	"RF"	24	"Scaffold"	"reg"	0.449752300070771	0.580736543909348	0.426553672316384
1.74474460578623	"RMSE"	"1. MorganBits"	" MOR"	"RF"	25	"Scaffold"	"reg"	0.489738145789101	0.402266288951841	0.285310734463277
2.08168077855948	"RMSE"	"1. MorganBits"	" MOR"	"RF"	26	"Scaffold"	"reg"	0.445859872611465	0.484419263456091	0.553672316384181
1.91583266373521	"RMSE"	"1. MorganBits"	" MOR"	"RF"	27	"Scaffold"	"reg"	0.458244869072895	0.501416430594901	0.437853107344633
1.99348203577642	"RMSE"	"1. MorganBits"	" MOR"	"RF"	28	"Scaffold"	"reg"	0.466737438075018	0.456090651558074	0.415254237288136
2.03693698239902	"RMSE"	"1. MorganBits"	" MOR"	"RF"	29	"Scaffold"	"reg"	0.462845010615711	0.464589235127479	0.437853107344633
1.67269833645023	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	0	"Scaffold"	"reg"	0.476645435244161	0.481586402266289	0.310734463276836
1.84458425746753	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	1	"Scaffold"	"reg"	0.465322009907997	0.444759206798867	0.437853107344633
2.06886068103429	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	2	"Scaffold"	"reg"	0.457183297947629	0.538243626062323	0.409604519774011
1.90293122904012	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	3	"Scaffold"	"reg"	0.469214437367304	0.368271954674221	0.483050847457627
1.58452735422881	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	4	"Scaffold"	"reg"	0.443736730360934	0.54957507082153	0.505649717514124
1.78823784223783	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	5	"Scaffold"	"reg"	0.438428874734607	0.543909348441926	0.553672316384181
2.33139441327228	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	6	"Scaffold"	"reg"	0.461075725406936	0.405099150141643	0.511299435028249
2.0700952358159	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	7	"Scaffold"	"reg"	0.46072186836518	0.354107648725212	0.564971751412429
1.95573031412142	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	8	"Scaffold"	"reg"	0.434890304317056	0.705382436260623	0.42090395480226
2.15701264968085	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	9	"Scaffold"	"reg"	0.455767869780609	0.422096317280453	0.536723163841808
1.77939914916533	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	10	"Scaffold"	"reg"	0.457891012031139	0.461756373937677	0.480225988700565
2.04603215898513	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	11	"Scaffold"	"reg"	0.456121726822364	0.43342776203966	0.522598870056497
1.65046550464177	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	12	"Scaffold"	"reg"	0.473460721868365	0.354107648725212	0.463276836158192
2.62284790620493	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	13	"Scaffold"	"reg"	0.476291578202406	0.402266288951841	0.392655367231638
2.00480835676302	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	14	"Scaffold"	"reg"	0.466029723991507	0.492917847025496	0.384180790960452
2.12141131145508	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	15	"Scaffold"	"reg"	0.45930644019816	0.490084985835694	0.440677966101695
1.78211992249765	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	16	"Scaffold"	"reg"	0.46001415428167	0.354107648725212	0.570621468926554
1.74188022206656	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	17	"Scaffold"	"reg"	0.4447983014862	0.572237960339943	0.474576271186441
1.85731127766236	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	18	"Scaffold"	"reg"	0.467799009200283	0.484419263456091	0.378531073446328
2.00407687905582	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	19	"Scaffold"	"reg"	0.450460014154282	0.444759206798867	0.556497175141243
2.3624458371897	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	20	"Scaffold"	"reg"	0.456475583864119	0.439093484419263	0.514124293785311
1.74680679007771	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	21	"Scaffold"	"reg"	0.439844302901628	0.470254957507082	0.615819209039548
1.82832577802674	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	22	"Scaffold"	"reg"	0.481599433828733	0.402266288951841	0.350282485875706
1.57414814406832	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	23	"Scaffold"	"reg"	0.448690728945506	0.575070821529745	0.440677966101695
1.92569617478431	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	24	"Scaffold"	"reg"	0.449752300070771	0.580736543909348	0.426553672316384
1.87004966069544	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	25	"Scaffold"	"reg"	0.489738145789101	0.402266288951841	0.285310734463277
2.07538210257547	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	26	"Scaffold"	"reg"	0.445859872611465	0.484419263456091	0.553672316384181
1.88843125198275	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	27	"Scaffold"	"reg"	0.458244869072895	0.501416430594901	0.437853107344633
2.15541501429154	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	28	"Scaffold"	"reg"	0.466737438075018	0.456090651558074	0.415254237288136
1.99468124814779	"RMSE"	"2. MorganCounts"	" MOR"	"RF"	29	"Scaffold"	"reg"	0.462845010615711	0.464589235127479	0.437853107344633
1.89329218360791	"RMSE"	"3. MACCS"	" MOR"	"RF"	0	"Scaffold"	"reg"	0.476645435244161	0.481586402266289	0.310734463276836
2.03904456730874	"RMSE"	"3. MACCS"	" MOR"	"RF"	1	"Scaffold"	"reg"	0.465322009907997	0.444759206798867	0.437853107344633
2.25319077676321	"RMSE"	"3. MACCS"	" MOR"	"RF"	2	"Scaffold"	"reg"	0.457183297947629	0.538243626062323	0.409604519774011
2.11934175480898	"RMSE"	"3. MACCS"	" MOR"	"RF"	3	"Scaffold"	"reg"	0.469214437367304	0.368271954674221	0.483050847457627
1.82080394119766	"RMSE"	"3. MACCS"	" MOR"	"RF"	4	"Scaffold"	"reg"	0.443736730360934	0.54957507082153	0.505649717514124
1.7800279824841	"RMSE"	"3. MACCS"	" MOR"	"RF"	5	"Scaffold"	"reg"	0.438428874734607	0.543909348441926	0.553672316384181
2.34603758690013	"RMSE"	"3. MACCS"	" MOR"	"RF"	6	"Scaffold"	"reg"	0.461075725406936	0.405099150141643	0.511299435028249
2.19348978264478	"RMSE"	"3. MACCS"	" MOR"	"RF"	7	"Scaffold"	"reg"	0.46072186836518	0.354107648725212	0.564971751412429
2.30533743177429	"RMSE"	"3. MACCS"	" MOR"	"RF"	8	"Scaffold"	"reg"	0.434890304317056	0.705382436260623	0.42090395480226
2.25129138456131	"RMSE"	"3. MACCS"	" MOR"	"RF"	9	"Scaffold"	"reg"	0.455767869780609	0.422096317280453	0.536723163841808
1.78986514287105	"RMSE"	"3. MACCS"	" MOR"	"RF"	10	"Scaffold"	"reg"	0.457891012031139	0.461756373937677	0.480225988700565
2.23633572384868	"RMSE"	"3. MACCS"	" MOR"	"RF"	11	"Scaffold"	"reg"	0.456121726822364	0.43342776203966	0.522598870056497
1.90203348397099	"RMSE"	"3. MACCS"	" MOR"	"RF"	12	"Scaffold"	"reg"	0.473460721868365	0.354107648725212	0.463276836158192
2.64240043645078	"RMSE"	"3. MACCS"	" MOR"	"RF"	13	"Scaffold"	"reg"	0.476291578202406	0.402266288951841	0.392655367231638
2.21944244242108	"RMSE"	"3. MACCS"	" MOR"	"RF"	14	"Scaffold"	"reg"	0.466029723991507	0.492917847025496	0.384180790960452
2.1743516571485	"RMSE"	"3. MACCS"	" MOR"	"RF"	15	"Scaffold"	"reg"	0.45930644019816	0.490084985835694	0.440677966101695
1.77562509897703	"RMSE"	"3. MACCS"	" MOR"	"RF"	16	"Scaffold"	"reg"	0.46001415428167	0.354107648725212	0.570621468926554
1.91668506353923	"RMSE"	"3. MACCS"	" MOR"	"RF"	17	"Scaffold"	"reg"	0.4447983014862	0.572237960339943	0.474576271186441
1.9872399557624	"RMSE"	"3. MACCS"	" MOR"	"RF"	18	"Scaffold"	"reg"	0.467799009200283	0.484419263456091	0.378531073446328
2.09531136096758	"RMSE"	"3. MACCS"	" MOR"	"RF"	19	"Scaffold"	"reg"	0.450460014154282	0.444759206798867	0.556497175141243
2.24654108871121	"RMSE"	"3. MACCS"	" MOR"	"RF"	20	"Scaffold"	"reg"	0.456475583864119	0.439093484419263	0.514124293785311
1.98804249698238	"RMSE"	"3. MACCS"	" MOR"	"RF"	21	"Scaffold"	"reg"	0.439844302901628	0.470254957507082	0.615819209039548
1.8844718764898	"RMSE"	"3. MACCS"	" MOR"	"RF"	22	"Scaffold"	"reg"	0.481599433828733	0.402266288951841	0.350282485875706
1.94900651600081	"RMSE"	"3. MACCS"	" MOR"	"RF"	23	"Scaffold"	"reg"	0.448690728945506	0.575070821529745	0.440677966101695
2.14595012864297	"RMSE"	"3. MACCS"	" MOR"	"RF"	24	"Scaffold"	"reg"	0.449752300070771	0.580736543909348	0.426553672316384
2.18690220132812	"RMSE"	"3. MACCS"	" MOR"	"RF"	25	"Scaffold"	"reg"	0.489738145789101	0.402266288951841	0.285310734463277
2.17790528915865	"RMSE"	"3. MACCS"	" MOR"	"RF"	26	"Scaffold"	"reg"	0.445859872611465	0.484419263456091	0.553672316384181
1.98112595247942	"RMSE"	"3. MACCS"	" MOR"	"RF"	27	"Scaffold"	"reg"	0.458244869072895	0.501416430594901	0.437853107344633
2.41035114465606	"RMSE"	"3. MACCS"	" MOR"	"RF"	28	"Scaffold"	"reg"	0.466737438075018	0.456090651558074	0.415254237288136
2.17081989161004	"RMSE"	"3. MACCS"	" MOR"	"RF"	29	"Scaffold"	"reg"	0.462845010615711	0.464589235127479	0.437853107344633
1.7395165066197	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	0	"Scaffold"	"reg"	0.476645435244161	0.481586402266289	0.310734463276836
2.02357537847333	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	1	"Scaffold"	"reg"	0.465322009907997	0.444759206798867	0.437853107344633
2.17254857947882	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	2	"Scaffold"	"reg"	0.457183297947629	0.538243626062323	0.409604519774011
1.93389744130211	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	3	"Scaffold"	"reg"	0.469214437367304	0.368271954674221	0.483050847457627
1.88354566338608	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	4	"Scaffold"	"reg"	0.443736730360934	0.54957507082153	0.505649717514124
1.96155521499939	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	5	"Scaffold"	"reg"	0.438428874734607	0.543909348441926	0.553672316384181
2.43272172935051	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	6	"Scaffold"	"reg"	0.461075725406936	0.405099150141643	0.511299435028249
2.05563572443087	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	7	"Scaffold"	"reg"	0.46072186836518	0.354107648725212	0.564971751412429
2.07762166225624	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	8	"Scaffold"	"reg"	0.434890304317056	0.705382436260623	0.42090395480226
2.27726497144021	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	9	"Scaffold"	"reg"	0.455767869780609	0.422096317280453	0.536723163841808
1.77693663623783	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	10	"Scaffold"	"reg"	0.457891012031139	0.461756373937677	0.480225988700565
2.10329439567529	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	11	"Scaffold"	"reg"	0.456121726822364	0.43342776203966	0.522598870056497
1.82244219356602	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	12	"Scaffold"	"reg"	0.473460721868365	0.354107648725212	0.463276836158192
2.63235507646709	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	13	"Scaffold"	"reg"	0.476291578202406	0.402266288951841	0.392655367231638
2.12082685353159	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	14	"Scaffold"	"reg"	0.466029723991507	0.492917847025496	0.384180790960452
2.10136718655616	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	15	"Scaffold"	"reg"	0.45930644019816	0.490084985835694	0.440677966101695
1.81715291176719	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	16	"Scaffold"	"reg"	0.46001415428167	0.354107648725212	0.570621468926554
2.0053329917846	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	17	"Scaffold"	"reg"	0.4447983014862	0.572237960339943	0.474576271186441
1.99322322559893	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	18	"Scaffold"	"reg"	0.467799009200283	0.484419263456091	0.378531073446328
2.03481781721531	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	19	"Scaffold"	"reg"	0.450460014154282	0.444759206798867	0.556497175141243
2.27108200498865	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	20	"Scaffold"	"reg"	0.456475583864119	0.439093484419263	0.514124293785311
1.90140935639049	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	21	"Scaffold"	"reg"	0.439844302901628	0.470254957507082	0.615819209039548
1.95545945599133	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	22	"Scaffold"	"reg"	0.481599433828733	0.402266288951841	0.350282485875706
1.86882585223059	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	23	"Scaffold"	"reg"	0.448690728945506	0.575070821529745	0.440677966101695
1.94273273288668	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	24	"Scaffold"	"reg"	0.449752300070771	0.580736543909348	0.426553672316384
2.20758954818634	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	25	"Scaffold"	"reg"	0.489738145789101	0.402266288951841	0.285310734463277
2.07685480826673	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	26	"Scaffold"	"reg"	0.445859872611465	0.484419263456091	0.553672316384181
2.00128926398049	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	27	"Scaffold"	"reg"	0.458244869072895	0.501416430594901	0.437853107344633
2.35792294149203	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	28	"Scaffold"	"reg"	0.466737438075018	0.456090651558074	0.415254237288136
2.04999932069732	"RMSE"	"0. RDKit Descriptors"	" MOR"	"RF"	29	"Scaffold"	"reg"	0.462845010615711	0.464589235127479	0.437853107344633
2.29692789148078	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	0	"Scaffold"	"reg"	0.476645435244161	0.481586402266289	0.310734463276836
2.46567140406642	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	1	"Scaffold"	"reg"	0.465322009907997	0.444759206798867	0.437853107344633
2.59423876303509	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	2	"Scaffold"	"reg"	0.457183297947629	0.538243626062323	0.409604519774011
2.48192912914015	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	3	"Scaffold"	"reg"	0.469214437367304	0.368271954674221	0.483050847457627
2.37303320146251	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	4	"Scaffold"	"reg"	0.443736730360934	0.54957507082153	0.505649717514124
2.51250005140867	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	5	"Scaffold"	"reg"	0.438428874734607	0.543909348441926	0.553672316384181
2.81226965794553	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	6	"Scaffold"	"reg"	0.461075725406936	0.405099150141643	0.511299435028249
2.49956831622446	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	7	"Scaffold"	"reg"	0.46072186836518	0.354107648725212	0.564971751412429
2.45108180459204	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	8	"Scaffold"	"reg"	0.434890304317056	0.705382436260623	0.42090395480226
2.79698018780823	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	9	"Scaffold"	"reg"	0.455767869780609	0.422096317280453	0.536723163841808
2.15650659709037	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	10	"Scaffold"	"reg"	0.457891012031139	0.461756373937677	0.480225988700565
2.40893613671256	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	11	"Scaffold"	"reg"	0.456121726822364	0.43342776203966	0.522598870056497
2.55516275745756	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	12	"Scaffold"	"reg"	0.473460721868365	0.354107648725212	0.463276836158192
2.99307540004602	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	13	"Scaffold"	"reg"	0.476291578202406	0.402266288951841	0.392655367231638
2.49693685942974	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	14	"Scaffold"	"reg"	0.466029723991507	0.492917847025496	0.384180790960452
2.85851748698703	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	15	"Scaffold"	"reg"	0.45930644019816	0.490084985835694	0.440677966101695
2.22905614929812	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	16	"Scaffold"	"reg"	0.46001415428167	0.354107648725212	0.570621468926554
2.42851308734748	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	17	"Scaffold"	"reg"	0.4447983014862	0.572237960339943	0.474576271186441
2.39747192433238	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	18	"Scaffold"	"reg"	0.467799009200283	0.484419263456091	0.378531073446328
2.41147795127829	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	19	"Scaffold"	"reg"	0.450460014154282	0.444759206798867	0.556497175141243
2.44304644220599	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	20	"Scaffold"	"reg"	0.456475583864119	0.439093484419263	0.514124293785311
2.84885796542265	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	21	"Scaffold"	"reg"	0.439844302901628	0.470254957507082	0.615819209039548
2.30429490869327	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	22	"Scaffold"	"reg"	0.481599433828733	0.402266288951841	0.350282485875706
2.19446230241626	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	23	"Scaffold"	"reg"	0.448690728945506	0.575070821529745	0.440677966101695
2.37991838472703	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	24	"Scaffold"	"reg"	0.449752300070771	0.580736543909348	0.426553672316384
2.46262507051506	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	25	"Scaffold"	"reg"	0.489738145789101	0.402266288951841	0.285310734463277
2.34292384382378	"RMSE"	"5. PhysChem Descriptors"	" MOR"	"RF"	26	"Scaffold"	"reg"	0.445859872611465	0.484419263456091	0.553672316384181
